#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 04 18 05 50 250  9.8 10.8 99.00 99.00 99.00 999 9999.0   4.1 999.0   1.1 99.0 99.00
2020 04 18 06 00 250 10.8 11.8 99.00 99.00 99.00 999 9999.0   3.8 999.0   0.9 99.0 99.00
2020 04 18 06 10 260 10.8 11.8 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2020 04 18 06 20 260 10.3 11.8 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2020 04 18 06 30 250  9.8 11.3 99.00 99.00 99.00 999 9999.0   3.6 999.0   1.1 99.0 99.00
2020 04 18 06 40 250 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.5 999.0   1.1 99.0 99.00
2020 04 18 06 50 260 10.3 10.8 99.00 99.00 99.00 999 9999.0   3.5 999.0   1.1 99.0 99.00
2020 04 18 07 00 250  9.8 11.3 99.00 99.00 99.00 999 9999.0   3.4 999.0   1.2 99.0 99.00
2020 04 18 07 10 260 10.8 11.8 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.1 99.0 99.00
2020 04 18 07 20 260 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.1 99.0 99.00
2020 04 18 07 30 260 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.1 999.0   1.1 99.0 99.00
2020 04 18 07 40 250 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.1 999.0   1.0 99.0 99.00
2020 04 18 07 50 260  9.8 11.3 99.00 99.00 99.00 999 9999.0   3.0 999.0   1.1 99.0 99.00
2020 04 18 08 00 260  9.8 10.8 99.00 99.00 99.00 999 9999.0   3.0 999.0   1.3 99.0 99.00
2020 04 18 08 10 260 10.3 11.3 99.00 99.00 99.00 999 9999.0   2.9 999.0   1.1 99.0 99.00
2020 04 18 08 20 260  9.8 10.3 99.00 99.00 99.00 999 9999.0   2.9 999.0   1.2 99.0 99.00
2020 04 18 08 30 260  9.8 11.8 99.00 99.00 99.00 999 9999.0   2.9 999.0   1.0 99.0 99.00
2020 04 18 08 40 260 10.3 11.8 99.00 99.00 99.00 999 9999.0   2.9 999.0   1.0 99.0 99.00
2020 04 18 08 50 260  9.8 11.3 99.00 99.00 99.00 999 9999.0   3.0 999.0   1.1 99.0 99.00
2020 04 18 09 00 260  9.3 10.8 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.1 99.0 99.00
2020 04 18 09 10 260  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2020 04 18 09 20 260  8.2  9.3 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2020 04 18 09 30 260  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.2 99.0 99.00
2020 04 18 09 40 260  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.2 99.0 99.00
2020 04 18 09 50 260  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.1 99.0 99.00
2020 04 18 10 00 260  9.3 10.3 99.00 99.00 99.00 999 9999.0   3.5 999.0   1.1 99.0 99.00
2020 04 18 10 10 260  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.1 99.0 99.00
2020 04 18 10 20 260  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.1 99.0 99.00
2020 04 18 10 30 260  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.2 99.0 99.00
2020 04 18 10 40 260  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2020 04 18 10 50 260  7.7  8.2 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2020 04 18 11 00 260  8.2  9.3 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2020 04 18 11 10 260  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.1 999.0   1.0 99.0 99.00
2020 04 18 11 20 260  8.8 10.3 99.00 99.00 99.00 999 9999.0   3.0 999.0   0.9 99.0 99.00
2020 04 18 11 30 250  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.0 999.0   0.9 99.0 99.00
2020 04 18 11 40 250  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.0 999.0   0.8 99.0 99.00
2020 04 18 11 50 250  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.8 999.0   0.6 99.0 99.00
2020 04 18 12 00 250  9.3 10.3 99.00 99.00 99.00 999 9999.0   2.8 999.0   0.7 99.0 99.00
2020 04 18 12 10 250  8.8  9.8 99.00 99.00 99.00 999 9999.0   2.8 999.0   0.6 99.0 99.00
2020 04 18 12 20 250  9.3  9.8 99.00 99.00 99.00 999 9999.0   2.8 999.0   0.6 99.0 99.00
2020 04 18 12 30 250  9.3  9.8 99.00 99.00 99.00 999 9999.0   2.9 999.0   0.5 99.0 99.00
2020 04 18 12 40 250  8.2  8.8 99.00 99.00 99.00 999 9999.0   3.0 999.0   0.5 99.0 99.00
2020 04 18 12 50 250  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.1 999.0   0.3 99.0 99.00
2020 04 18 13 00 250  8.8  9.8 99.00 99.00 99.00 999 9999.0   3.4 999.0   0.5 99.0 99.00
2020 04 18 13 10 250  8.2  9.3 99.00 99.00 99.00 999 9999.0   3.6 999.0   0.5 99.0 99.00
2020 04 18 13 20 250  7.7  8.8 99.00 99.00 99.00 999 9999.0   3.8 999.0   0.3 99.0 99.00
2020 04 18 13 30 250  7.7  8.8 99.00 99.00 99.00 999 9999.0   4.0 999.0   0.2 99.0 99.00
2020 04 18 13 40 250  8.2  9.3 99.00 99.00 99.00 999 9999.0   4.2 999.0   0.3 99.0 99.00
2020 04 18 13 50 240  7.2  7.7 99.00 99.00 99.00 999 9999.0   4.5 999.0   0.6 99.0 99.00
2020 04 18 14 00 240  7.7  7.7 99.00 99.00 99.00 999 9999.0   4.5 999.0   0.2 99.0 99.00
2020 04 18 14 10 240  7.2  8.8 99.00 99.00 99.00 999 9999.0   4.8 999.0   0.3 99.0 99.00
2020 04 18 14 20 240  6.2  7.2 99.00 99.00 99.00 999 9999.0   5.1 999.0   0.5 99.0 99.00
2020 04 18 14 30 240  5.1  5.7 99.00 99.00 99.00 999 9999.0   5.4 999.0   0.1 99.0 99.00
2020 04 18 14 40 240  5.7  6.7 99.00 99.00 99.00 999 9999.0   5.6 999.0   0.5 99.0 99.00
2020 04 18 14 50 240  5.7  6.7 99.00 99.00 99.00 999 9999.0   6.0 999.0   0.3 99.0 99.00
2020 04 18 15 00 240  6.7  7.7 99.00 99.00 99.00 999 9999.0   6.4 999.0  -0.5 99.0 99.00
2020 04 18 15 10 220  6.7  7.2 99.00 99.00 99.00 999 9999.0   6.2 999.0   0.9 99.0 99.00
2020 04 18 15 20 220  7.7  8.8 99.00 99.00 99.00 999 9999.0   6.7 999.0   0.1 99.0 99.00
2020 04 18 15 30 220  7.2  8.2 99.00 99.00 99.00 999 9999.0   6.9 999.0   0.6 99.0 99.00
2020 04 18 15 40 230  6.2  6.7 99.00 99.00 99.00 999 9999.0   7.2 999.0   0.0 99.0 99.00
2020 04 18 15 50 220  6.7  8.2 99.00 99.00 99.00 999 9999.0   7.4 999.0   0.1 99.0 99.00
2020 04 18 16 00 230  6.7  7.7 99.00 99.00 99.00 999 9999.0   7.7 999.0   0.0 99.0 99.00
2020 04 18 16 10 230  9.8 11.8 99.00 99.00 99.00 999 9999.0   8.0 999.0  -0.6 99.0 99.00
2020 04 18 16 20 230  8.2 10.3 99.00 99.00 99.00 999 9999.0   8.3 999.0  -0.7 99.0 99.00
2020 04 18 16 30 230  8.2  9.8 99.00 99.00 99.00 999 9999.0   8.6 999.0  -0.7 99.0 99.00
2020 04 18 16 40 230  9.8 11.8 99.00 99.00 99.00 999 9999.0   8.8 999.0  -1.1 99.0 99.00
2020 04 18 16 50 210  9.3 11.3 99.00 99.00 99.00 999 9999.0   8.8 999.0  -0.6 99.0 99.00
2020 04 18 17 00 240 11.3 12.9 99.00 99.00 99.00 999 9999.0   9.2 999.0  -1.0 99.0 99.00
2020 04 18 17 10 230  7.2  9.3 99.00 99.00 99.00 999 9999.0   9.2 999.0  -0.3 99.0 99.00
2020 04 18 17 20 220  8.2  9.8 99.00 99.00 99.00 999 9999.0   9.3 999.0   0.0 99.0 99.00
2020 04 18 17 30 230 11.3 14.4 99.00 99.00 99.00 999 9999.0   9.8 999.0  -0.7 99.0 99.00
2020 04 18 17 40 220 10.8 12.4 99.00 99.00 99.00 999 9999.0   9.7 999.0   0.3 99.0 99.00
2020 04 18 17 50 240 10.3 13.4 99.00 99.00 99.00 999 9999.0  10.1 999.0  -0.9 99.0 99.00
2020 04 18 18 00 210 11.8 13.4 99.00 99.00 99.00 999 9999.0  10.1 999.0  -0.6 99.0 99.00
2020 04 18 18 10 230 11.3 15.4 99.00 99.00 99.00 999 9999.0  10.7 999.0  -1.4 99.0 99.00
2020 04 18 18 20 240 12.4 14.4 99.00 99.00 99.00 999 9999.0  10.7 999.0  -0.9 99.0 99.00
2020 04 18 18 30 230 14.4 18.0 99.00 99.00 99.00 999 9999.0  11.0 999.0  -1.7 99.0 99.00
2020 04 18 18 40 240 13.4 15.4 99.00 99.00 99.00 999 9999.0  11.0 999.0  -1.0 99.0 99.00
2020 04 18 18 50 220 12.9 15.4 99.00 99.00 99.00 999 9999.0  11.2 999.0  -1.0 99.0 99.00
2020 04 18 19 00 240 12.9 16.5 99.00 99.00 99.00 999 9999.0  11.2 999.0  -1.5 99.0 99.00
2020 04 18 19 10 230 11.3 13.9 99.00 99.00 99.00 999 9999.0  11.5 999.0  -0.7 99.0 99.00
2020 04 18 19 20 230 11.3 13.9 99.00 99.00 99.00 999 9999.0  11.4 999.0  -0.3 99.0 99.00
2020 04 18 19 30 230 11.8 13.9 99.00 99.00 99.00 999 9999.0  11.4 999.0  -0.7 99.0 99.00
2020 04 18 19 40 220 12.9 15.4 99.00 99.00 99.00 999 9999.0  11.5 999.0  -0.4 99.0 99.00
2020 04 18 19 50 220 13.4 14.4 99.00 99.00 99.00 999 9999.0  11.6 999.0  -0.6 99.0 99.00
2020 04 18 20 00 220 13.9 15.4 99.00 99.00 99.00 999 9999.0  11.7 999.0  -1.4 99.0 99.00
2020 04 18 20 10 200 16.0 18.0 99.00 99.00 99.00 999 9999.0  11.7 999.0  -1.6 99.0 99.00
2020 04 18 20 20 210 14.4 16.5 99.00 99.00 99.00 999 9999.0  11.9 999.0  -1.2 99.0 99.00
2020 04 18 20 30 210 13.9 14.9 99.00 99.00 99.00 999 9999.0  12.3 999.0  -2.0 99.0 99.00
2020 04 18 20 40 210 11.8 14.4 99.00 99.00 99.00 999 9999.0  12.2 999.0  -0.4 99.0 99.00
2020 04 18 20 50 210 11.3 13.9 99.00 99.00 99.00 999 9999.0  12.4 999.0  -0.4 99.0 99.00
2020 04 18 21 00 210 11.8 13.9 99.00 99.00 99.00 999 9999.0  12.7 999.0  -0.6 99.0 99.00
2020 04 18 21 10 210 14.4 16.5 99.00 99.00 99.00 999 9999.0  12.6 999.0  -0.9 99.0 99.00
2020 04 18 21 20 210 15.4 17.5 99.00 99.00 99.00 999 9999.0  12.8 999.0  -0.8 99.0 99.00
2020 04 18 21 30 220 11.8 13.4 99.00 99.00 99.00 999 9999.0  13.1 999.0  -0.5 99.0 99.00
2020 04 18 21 40 220 14.4 16.5 99.00 99.00 99.00 999 9999.0  12.8 999.0  -0.1 99.0 99.00
2020 04 18 21 50 220 15.4 18.0 99.00 99.00 99.00 999 9999.0  13.0 999.0  -0.5 99.0 99.00
2020 04 18 22 00 220 14.9 17.0 99.00 99.00 99.00 999 9999.0  13.1 999.0  -0.3 99.0 99.00
2020 04 18 22 10 220 13.4 16.0 99.00 99.00 99.00 999 9999.0  12.9 999.0   0.1 99.0 99.00
2020 04 18 22 20 210 12.9 15.4 99.00 99.00 99.00 999 9999.0  13.0 999.0   0.7 99.0 99.00
2020 04 18 22 30 210 12.9 14.9 99.00 99.00 99.00 999 9999.0  13.1 999.0   0.0 99.0 99.00
2020 04 18 22 40 200 14.4 17.0 99.00 99.00 99.00 999 9999.0  12.8 999.0   0.9 99.0 99.00
2020 04 18 22 50 210 14.9 17.5 99.00 99.00 99.00 999 9999.0  12.9 999.0   0.5 99.0 99.00
2020 04 18 23 00 220 12.4 14.4 99.00 99.00 99.00 999 9999.0  13.4 999.0   0.2 99.0 99.00
2020 04 18 23 10 210 14.9 17.0 99.00 99.00 99.00 999 9999.0  13.3 999.0   0.0 99.0 99.00
2020 04 18 23 20 210 11.8 13.9 99.00 99.00 99.00 999 9999.0  13.2 999.0   0.7 99.0 99.00
2020 04 18 23 30 210 15.4 18.0 99.00 99.00 99.00 999 9999.0  13.2 999.0   0.7 99.0 99.00
2020 04 18 23 40 210 14.4 16.5 99.00 99.00 99.00 999 9999.0  13.2 999.0   0.9 99.0 99.00
2020 04 18 23 50 210 16.5 18.5 99.00 99.00 99.00 999 9999.0  13.1 999.0   0.9 99.0 99.00
2020 04 19 00 00 210 16.5 18.0 99.00 99.00 99.00 999 9999.0  12.9 999.0   1.1 99.0 99.00
2020 04 19 00 10 200 16.0 17.5 99.00 99.00 99.00 999 9999.0  13.1 999.0   0.9 99.0 99.00
2020 04 19 00 20 210 13.9 15.4 99.00 99.00 99.00 999 9999.0  12.7 999.0   1.4 99.0 99.00
2020 04 19 00 30 210 14.4 16.0 99.00 99.00 99.00 999 9999.0  12.6 999.0   1.6 99.0 99.00
2020 04 19 00 40 210 13.9 14.9 99.00 99.00 99.00 999 9999.0  12.4 999.0   1.6 99.0 99.00
2020 04 19 00 50 200 17.0 18.5 99.00 99.00 99.00 999 9999.0  12.5 999.0   1.1 99.0 99.00
2020 04 19 01 00 210 13.9 15.4 99.00 99.00 99.00 999 9999.0  12.4 999.0   1.3 99.0 99.00
2020 04 19 01 10 210 12.4 14.4 99.00 99.00 99.00 999 9999.0  12.2 999.0   1.6 99.0 99.00
2020 04 19 01 20 210 12.9 14.9 99.00 99.00 99.00 999 9999.0  12.2 999.0   1.5 99.0 99.00
2020 04 19 01 30 210 12.9 14.9 99.00 99.00 99.00 999 9999.0  12.3 999.0   1.4 99.0 99.00
2020 04 19 01 40 210 13.4 14.9 99.00 99.00 99.00 999 9999.0  12.1 999.0   1.7 99.0 99.00
2020 04 19 01 50 210 11.8 12.9 99.00 99.00 99.00 999 9999.0  11.9 999.0   1.9 99.0 99.00
2020 04 19 02 00 210 12.4 13.4 99.00 99.00 99.00 999 9999.0  11.8 999.0   2.1 99.0 99.00
2020 04 19 02 10 210 12.9 13.9 99.00 99.00 99.00 999 9999.0  11.8 999.0   2.0 99.0 99.00
2020 04 19 02 20 210 13.4 16.0 99.00 99.00 99.00 999 9999.0  11.6 999.0   2.0 99.0 99.00
2020 04 19 02 30 210 12.9 14.4 99.00 99.00 99.00 999 9999.0  11.4 999.0   2.3 99.0 99.00
2020 04 19 02 40 210 14.4 17.0 99.00 99.00 99.00 999 9999.0  11.5 999.0   2.0 99.0 99.00
2020 04 19 02 50 210 12.9 13.9 99.00 99.00 99.00 999 9999.0  11.2 999.0   2.2 99.0 99.00
2020 04 19 03 00 210 13.4 13.9 99.00 99.00 99.00 999 9999.0  11.2 999.0   2.1 99.0 99.00
2020 04 19 03 10 210 12.9 14.4 99.00 99.00 99.00 999 9999.0  11.0 999.0   2.4 99.0 99.00
2020 04 19 03 20 210 12.9 13.4 99.00 99.00 99.00 999 9999.0  10.8 999.0   2.3 99.0 99.00
2020 04 19 03 30 210 14.9 18.0 99.00 99.00 99.00 999 9999.0  10.8 999.0   2.1 99.0 99.00
2020 04 19 03 40 210 14.9 17.0 99.00 99.00 99.00 999 9999.0  10.7 999.0   2.2 99.0 99.00
2020 04 19 03 50 210 14.4 16.5 99.00 99.00 99.00 999 9999.0  10.6 999.0   2.1 99.0 99.00
2020 04 19 04 00 210 13.4 16.0 99.00 99.00 99.00 999 9999.0  10.4 999.0   2.4 99.0 99.00
2020 04 19 04 10 210 13.4 16.0 99.00 99.00 99.00 999 9999.0  10.3 999.0   2.4 99.0 99.00
2020 04 19 04 20 210 13.9 16.5 99.00 99.00 99.00 999 9999.0  10.3 999.0   2.3 99.0 99.00
2020 04 19 04 30 210 12.4 14.4 99.00 99.00 99.00 999 9999.0  10.1 999.0   2.4 99.0 99.00
2020 04 19 04 40 210 13.4 17.5 99.00 99.00 99.00 999 9999.0  10.2 999.0   2.1 99.0 99.00
2020 04 19 04 50 210 13.4 16.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   2.4 99.0 99.00
2020 04 19 05 00 210 13.4 14.4 99.00 99.00 99.00 999 9999.0   9.9 999.0   2.3 99.0 99.00
2020 04 19 05 10 220 15.4 18.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.8 99.0 99.00
2020 04 19 05 20 220 16.5 17.5 99.00 99.00 99.00 999 9999.0  10.2 999.0   1.5 99.0 99.00
2020 04 19 05 30 220 14.9 17.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   2.0 99.0 99.00
2020 04 19 05 40 210 14.9 17.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.9 99.0 99.00
2020 04 19 05 50 210 15.4 17.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 06 00 220 15.4 17.5 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.9 99.0 99.00
2020 04 19 06 10 220 14.4 16.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   2.0 99.0 99.00
2020 04 19 06 20 220 15.4 18.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.6 99.0 99.00
2020 04 19 06 30 220 14.9 17.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 06 40 220 14.4 17.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 06 50 220 14.9 17.5 99.00 99.00 99.00 999 9999.0   9.8 999.0   1.7 99.0 99.00
2020 04 19 07 00 220 14.4 16.0 99.00 99.00 99.00 999 9999.0   9.8 999.0   1.8 99.0 99.00
2020 04 19 07 10 220 14.9 17.5 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.7 99.0 99.00
2020 04 19 07 20 220 13.9 17.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 07 30 220 13.9 16.0 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 07 40 220 14.4 16.0 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.7 99.0 99.00
2020 04 19 07 50 220 13.9 17.0 99.00 99.00 99.00 999 9999.0   9.8 999.0   1.8 99.0 99.00
2020 04 19 08 00 220 15.4 18.5 99.00 99.00 99.00 999 9999.0  10.2 999.0   1.4 99.0 99.00
2020 04 19 08 10 220 14.9 17.5 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.7 99.0 99.00
2020 04 19 08 20 220 13.4 16.5 99.00 99.00 99.00 999 9999.0   9.9 999.0   2.0 99.0 99.00
2020 04 19 08 30 220 13.4 14.4 99.00 99.00 99.00 999 9999.0   9.8 999.0   1.9 99.0 99.00
2020 04 19 08 40 220 13.9 15.4 99.00 99.00 99.00 999 9999.0   9.8 999.0   1.9 99.0 99.00
2020 04 19 08 50 220 13.9 15.4 99.00 99.00 99.00 999 9999.0  10.3 999.0   1.4 99.0 99.00
2020 04 19 09 00 230 11.8 14.4 99.00 99.00 99.00 999 9999.0  10.0 999.0   1.9 99.0 99.00
2020 04 19 09 10 230 10.3 11.8 99.00 99.00 99.00 999 9999.0  10.1 999.0   1.8 99.0 99.00
2020 04 19 09 20 230 14.4 16.0 99.00 99.00 99.00 999 9999.0  10.9 999.0   1.2 99.0 99.00
2020 04 19 09 30 230 12.4 16.5 99.00 99.00 99.00 999 9999.0  10.7 999.0   1.5 99.0 99.00
2020 04 19 09 40 240 11.3 12.9 99.00 99.00 99.00 999 9999.0  10.8 999.0   1.5 99.0 99.00
2020 04 19 09 50 240 10.3 12.4 99.00 99.00 99.00 999 9999.0  10.8 999.0   1.7 99.0 99.00
2020 04 19 10 00 240 11.3 13.9 99.00 99.00 99.00 999 9999.0  10.7 999.0   1.8 99.0 99.00
2020 04 19 10 10 240 11.3 13.4 99.00 99.00 99.00 999 9999.0  10.6 999.0   1.9 99.0 99.00
2020 04 19 10 20 240 10.8 11.8 99.00 99.00 99.00 999 9999.0  10.6 999.0   1.8 99.0 99.00
2020 04 19 10 30 250 10.8 11.8 99.00 99.00 99.00 999 9999.0  10.2 999.0   2.0 99.0 99.00
2020 04 19 10 40 260  9.8 11.3 99.00 99.00 99.00 999 9999.0  10.0 999.0   2.2 99.0 99.00
2020 04 19 10 50 260  9.3 10.3 99.00 99.00 99.00 999 9999.0   9.8 999.0   2.2 99.0 99.00
2020 04 19 11 00 260  9.8 10.8 99.00 99.00 99.00 999 9999.0   9.6 999.0   2.5 99.0 99.00
2020 04 19 11 10 260  9.8 10.8 99.00 99.00 99.00 999 9999.0   9.5 999.0   2.3 99.0 99.00
2020 04 19 11 20 260  9.3 10.3 99.00 99.00 99.00 999 9999.0   9.4 999.0   2.5 99.0 99.00
2020 04 19 11 30 260  9.3 10.3 99.00 99.00 99.00 999 9999.0   9.3 999.0   2.5 99.0 99.00
2020 04 19 11 40 260  8.8 10.3 99.00 99.00 99.00 999 9999.0   9.3 999.0   2.8 99.0 99.00
2020 04 19 11 50 260  9.3  9.8 99.00 99.00 99.00 999 9999.0   9.2 999.0   2.9 99.0 99.00
2020 04 19 12 00 270  8.8  9.8 99.00 99.00 99.00 999 9999.0   9.3 999.0   2.8 99.0 99.00
2020 04 19 12 10 270  9.3  9.8 99.00 99.00 99.00 999 9999.0   9.1 999.0   2.9 99.0 99.00
2020 04 19 12 20 260  8.8  9.8 99.00 99.00 99.00 999 9999.0   9.1 999.0   3.0 99.0 99.00
2020 04 19 12 30 270  8.2  9.3 99.00 99.00 99.00 999 9999.0   9.1 999.0   3.1 99.0 99.00
2020 04 19 12 40 270  7.7  8.2 99.00 99.00 99.00 999 9999.0   9.1 999.0   3.4 99.0 99.00
2020 04 19 12 50 270  8.2  9.3 99.00 99.00 99.00 999 9999.0   9.2 999.0   3.4 99.0 99.00
2020 04 19 13 00 270  7.2  8.2 99.00 99.00 99.00 999 9999.0   9.4 999.0   3.5 99.0 99.00
2020 04 19 13 10 280  6.7  7.7 99.00 99.00 99.00 999 9999.0   9.4 999.0   3.7 99.0 99.00
2020 04 19 13 20 270  6.7  7.2 99.00 99.00 99.00 999 9999.0   9.6 999.0   3.6 99.0 99.00
2020 04 19 13 30 270  6.2  6.7 99.00 99.00 99.00 999 9999.0   9.9 999.0   3.5 99.0 99.00
2020 04 19 13 40 280  5.1  5.7 99.00 99.00 99.00 999 9999.0  10.1 999.0   3.7 99.0 99.00
2020 04 19 13 50 290  5.1  5.7 99.00 99.00 99.00 999 9999.0  10.5 999.0   3.7 99.0 99.00
2020 04 19 14 00 290  4.6  4.6 99.00 99.00 99.00 999 9999.0  10.7 999.0   3.5 99.0 99.00
2020 04 19 14 10 300  4.6  4.6 99.00 99.00 99.00 999 9999.0  11.2 999.0   3.5 99.0 99.00
2020 04 19 14 20 310  4.6  5.1 99.00 99.00 99.00 999 9999.0  11.6 999.0   3.4 99.0 99.00
2020 04 19 14 30 320  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.4 999.0   3.7 99.0 99.00
2020 04 19 14 40 330  2.6  3.1 99.00 99.00 99.00 999 9999.0  10.8 999.0   4.6 99.0 99.00
2020 04 19 14 50 330  2.6  3.1 99.00 99.00 99.00 999 9999.0  11.5 999.0   3.5 99.0 99.00
2020 04 19 15 00 360  3.6  3.6 99.00 99.00 99.00 999 9999.0  11.8 999.0   3.1 99.0 99.00
2020 04 19 15 10 360  5.7  6.2 99.00 99.00 99.00 999 9999.0  10.9 999.0   3.7 99.0 99.00
2020 04 19 15 20 360  5.7  6.2 99.00 99.00 99.00 999 9999.0  10.1 999.0   4.1 99.0 99.00
2020 04 19 15 30 360  7.2  7.2 99.00 99.00 99.00 999 9999.0  10.0 999.0   3.0 99.0 99.00
2020 04 19 15 40 360  6.2  6.2 99.00 99.00 99.00 999 9999.0  10.1 999.0   3.1 99.0 99.00
2020 04 19 15 50 360  6.7  6.7 99.00 99.00 99.00 999 9999.0  10.3 999.0   2.4 99.0 99.00
2020 04 19 16 00 360  7.2  7.2 99.00 99.00 99.00 999 9999.0  10.0 999.0   2.2 99.0 99.00
2020 04 19 16 10 360  7.7  8.2 99.00 99.00 99.00 999 9999.0  11.0 999.0   0.4 99.0 99.00
2020 04 19 16 20  10  7.2  7.2 99.00 99.00 99.00 999 9999.0  11.0 999.0   0.7 99.0 99.00
2020 04 19 16 30  20  6.7  6.7 99.00 99.00 99.00 999 9999.0   9.9 999.0   1.8 99.0 99.00
2020 04 19 16 40  20  7.7  7.7 99.00 99.00 99.00 999 9999.0  10.0 999.0   0.8 99.0 99.00
2020 04 19 16 50  30  6.7  7.2 99.00 99.00 99.00 999 9999.0   9.2 999.0   2.3 99.0 99.00
2020 04 19 17 00  30  7.7  7.7 99.00 99.00 99.00 999 9999.0   9.1 999.0   2.0 99.0 99.00
2020 04 19 17 10  40  6.2  7.2 99.00 99.00 99.00 999 9999.0   9.1 999.0   1.9 99.0 99.00
2020 04 19 17 20  40  7.2  7.7 99.00 99.00 99.00 999 9999.0   8.6 999.0   2.8 99.0 99.00
2020 04 19 17 30  40  9.8 10.3 99.00 99.00 99.00 999 9999.0   8.6 999.0   1.8 99.0 99.00
2020 04 19 17 40  40  8.8  9.8 99.00 99.00 99.00 999 9999.0   7.8 999.0   2.4 99.0 99.00
2020 04 19 17 50  40 10.3 10.8 99.00 99.00 99.00 999 9999.0   7.7 999.0   2.3 99.0 99.00
2020 04 19 18 00  40  8.8  9.3 99.00 99.00 99.00 999 9999.0   7.5 999.0   2.6 99.0 99.00
2020 04 19 18 10  40  8.2  9.3 99.00 99.00 99.00 999 9999.0   7.4 999.0   3.0 99.0 99.00
2020 04 19 18 20  40  8.2  8.8 99.00 99.00 99.00 999 9999.0   7.1 999.0   3.2 99.0 99.00
2020 04 19 18 30  40  7.2  7.7 99.00 99.00 99.00 999 9999.0   6.9 999.0   3.3 99.0 99.00
2020 04 19 18 40  50  6.2  7.2 99.00 99.00 99.00 999 9999.0   6.8 999.0   3.6 99.0 99.00
2020 04 19 18 50  50  5.7  6.7 99.00 99.00 99.00 999 9999.0   6.8 999.0   4.0 99.0 99.00
2020 04 19 19 00  50  6.2  7.2 99.00 99.00 99.00 999 9999.0   6.7 999.0   4.1 99.0 99.00
2020 04 19 19 10  60  7.2  7.7 99.00 99.00 99.00 999 9999.0   6.6 999.0   4.0 99.0 99.00
2020 04 19 19 20  60  6.2  6.7 99.00 99.00 99.00 999 9999.0   6.5 999.0   4.2 99.0 99.00
2020 04 19 19 30  60  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.4 999.0   4.5 99.0 99.00
2020 04 19 19 40  50  6.7  7.2 99.00 99.00 99.00 999 9999.0   6.5 999.0   4.5 99.0 99.00
2020 04 19 19 50  60  9.3 10.3 99.00 99.00 99.00 999 9999.0   6.4 999.0   4.2 99.0 99.00
2020 04 19 20 00  60  8.2  8.8 99.00 99.00 99.00 999 9999.0   6.1 999.0   4.5 99.0 99.00
